OBJECTID,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
227,20201003,377,108585,LOMBARDIA,105
228,20201004,87,108672,LOMBARDIA,106
229,20201005,656,109328,LOMBARDIA,107
230,20201006,833,110161,LOMBARDIA,108
231,20201007,965,111126,LOMBARDIA,109
232,20201008,1247,112373,LOMBARDIA,110
233,20201009,1539,113912,LOMBARDIA,111
234,20201010,1133,115045,LOMBARDIA,112
235,20201011,306,115351,LOMBARDIA,113
236,20201012,2206,117557,LOMBARDIA,114
237,20201013,2188,119745,LOMBARDIA,115
238,20201014,2399,122144,LOMBARDIA,116
239,20201015,2647,124791,LOMBARDIA,117
240,20201016,2243,127034,LOMBARDIA,118
241,20201017,1328,128362,LOMBARDIA,119
242,20201018,94,128456,LOMBARDIA,120
62,20200421,1074,70765,LOMBARDIA,121
63,20200422,967,71732,LOMBARDIA,122
64,20200423,1208,72940,LOMBARDIA,123
65,20200424,1020,73960,LOMBARDIA,124
66,20200425,496,74456,LOMBARDIA,125
67,20200426,228,74684,LOMBARDIA,126
68,20200427,924,75608,LOMBARDIA,127
69,20200428,867,76475,LOMBARDIA,128
70,20200429,1049,77524,LOMBARDIA,129
71,20200430,1027,78551,LOMBARDIA,130
72,20200501,259,78810,LOMBARDIA,131
73,20200502,287,79097,LOMBARDIA,132
74,20200503,115,79212,LOMBARDIA,133
75,20200504,710,79922,LOMBARDIA,134
76,20200505,764,80686,LOMBARDIA,135
77,20200506,716,81402,LOMBARDIA,136
78,20200507,688,82090,LOMBARDIA,137
79,20200508,664,82754,LOMBARDIA,138
80,20200509,247,83001,LOMBARDIA,139
81,20200510,89,83090,LOMBARDIA,140
82,20200511,473,83563,LOMBARDIA,141
83,20200512,430,83993,LOMBARDIA,142
84,20200513,418,84411,LOMBARDIA,143
85,20200514,396,84807,LOMBARDIA,144
86,20200515,361,85168,LOMBARDIA,145
87,20200516,299,85467,LOMBARDIA,146
88,20200517,87,85554,LOMBARDIA,147
89,20200518,320,85874,LOMBARDIA,148
90,20200519,360,86234,LOMBARDIA,149
91,20200520,372,86606,LOMBARDIA,150
92,20200521,349,86955,LOMBARDIA,151
93,20200522,435,87390,LOMBARDIA,152
94,20200523,166,87556,LOMBARDIA,153
95,20200524,63,87619,LOMBARDIA,154
96,20200525,289,87908,LOMBARDIA,155
97,20200526,320,88228,LOMBARDIA,156
98,20200527,349,88577,LOMBARDIA,157
99,20200528,317,88894,LOMBARDIA,158
100,20200529,223,89117,LOMBARDIA,159
101,20200530,172,89289,LOMBARDIA,160
102,20200531,26,89315,LOMBARDIA,161
103,20200601,246,89561,LOMBARDIA,162
104,20200602,31,89592,LOMBARDIA,163
105,20200603,252,89844,LOMBARDIA,164
106,20200604,248,90092,LOMBARDIA,165
107,20200605,254,90346,LOMBARDIA,166
108,20200606,119,90465,LOMBARDIA,167
109,20200607,35,90500,LOMBARDIA,168
110,20200608,173,90673,LOMBARDIA,169
111,20200609,248,90921,LOMBARDIA,170
112,20200610,241,91162,LOMBARDIA,171
113,20200611,323,91485,LOMBARDIA,172
114,20200612,279,91764,LOMBARDIA,173
115,20200613,124,91888,LOMBARDIA,174
116,20200614,40,91928,LOMBARDIA,175
117,20200615,195,92123,LOMBARDIA,176
118,20200616,169,92292,LOMBARDIA,177
119,20200617,203,92495,LOMBARDIA,178
120,20200618,136,92631,LOMBARDIA,179
121,20200619,188,92819,LOMBARDIA,180
122,20200620,60,92879,LOMBARDIA,181
123,20200621,12,92891,LOMBARDIA,182
124,20200622,169,93060,LOMBARDIA,183
125,20200623,149,93209,LOMBARDIA,184
126,20200624,117,93326,LOMBARDIA,185
127,20200625,101,93427,LOMBARDIA,186
128,20200626,107,93534,LOMBARDIA,187
129,20200627,45,93579,LOMBARDIA,188
130,20200628,28,93607,LOMBARDIA,189
131,20200629,135,93742,LOMBARDIA,190
132,20200630,98,93840,LOMBARDIA,191
133,20200701,124,93964,LOMBARDIA,192
134,20200702,130,94094,LOMBARDIA,193
135,20200703,108,94202,LOMBARDIA,194
136,20200704,102,94304,LOMBARDIA,195
137,20200705,22,94326,LOMBARDIA,196
138,20200706,129,94455,LOMBARDIA,197
139,20200707,94,94549,LOMBARDIA,198
140,20200708,118,94667,LOMBARDIA,199
141,20200709,99,94766,LOMBARDIA,200
142,20200710,105,94871,LOMBARDIA,201
143,20200711,59,94930,LOMBARDIA,202
144,20200712,11,94941,LOMBARDIA,203
145,20200713,62,95003,LOMBARDIA,204
146,20200714,78,95081,LOMBARDIA,205
147,20200715,75,95156,LOMBARDIA,206
148,20200716,66,95222,LOMBARDIA,207
149,20200717,85,95307,LOMBARDIA,208
150,20200718,49,95356,LOMBARDIA,209
151,20200719,15,95371,LOMBARDIA,210
152,20200720,71,95442,LOMBARDIA,211
153,20200721,69,95511,LOMBARDIA,212
154,20200722,61,95572,LOMBARDIA,213
155,20200723,90,95662,LOMBARDIA,214
156,20200724,82,95744,LOMBARDIA,215
157,20200725,38,95782,LOMBARDIA,216
158,20200726,15,95797,LOMBARDIA,217
159,20200727,80,95877,LOMBARDIA,218
160,20200728,69,95946,LOMBARDIA,219
161,20200729,84,96030,LOMBARDIA,220
162,20200730,49,96079,LOMBARDIA,221
163,20200731,60,96139,LOMBARDIA,222
164,20200801,34,96173,LOMBARDIA,223
165,20200802,17,96190,LOMBARDIA,224
166,20200803,170,96360,LOMBARDIA,225
167,20200804,76,96436,LOMBARDIA,226
168,20200805,82,96518,LOMBARDIA,227
169,20200806,84,96602,LOMBARDIA,228
170,20200807,81,96683,LOMBARDIA,229
171,20200808,59,96742,LOMBARDIA,230
172,20200809,21,96763,LOMBARDIA,231
173,20200810,99,96862,LOMBARDIA,232
174,20200811,96,96958,LOMBARDIA,233
175,20200812,95,97053,LOMBARDIA,234
176,20200813,98,97151,LOMBARDIA,235
177,20200814,104,97255,LOMBARDIA,236
178,20200815,19,97274,LOMBARDIA,237
179,20200816,19,97293,LOMBARDIA,238
180,20200817,147,97440,LOMBARDIA,239
181,20200818,150,97590,LOMBARDIA,240
182,20200819,170,97760,LOMBARDIA,241
183,20200820,207,97967,LOMBARDIA,242
