date,rt
2020-02-16T00:00:00,
2020-02-17T00:00:00,
2020-02-18T00:00:00,
2020-02-19T00:00:00,
2020-02-20T00:00:00,
2020-02-21T00:00:00,
2020-02-22T00:00:00,
2020-02-23T00:00:00,
2020-02-24T00:00:00,
2020-02-25T00:00:00,
2020-02-26T00:00:00,
2020-02-27T00:00:00,
2020-02-28T00:00:00,
2020-02-29T00:00:00,
2020-03-01T00:00:00,
2020-03-02T00:00:00,
2020-03-03T00:00:00,
2020-03-04T00:00:00,
2020-03-05T00:00:00,
2020-03-06T00:00:00,
2020-03-07T00:00:00,
2020-03-08T00:00:00,
2020-03-09T00:00:00,
2020-03-10T00:00:00,
2020-03-11T00:00:00,
2020-03-12T00:00:00,
2020-03-13T00:00:00,3.3408313094512656
2020-03-14T00:00:00,3.171456622359294
2020-03-15T00:00:00,2.926433154872658
2020-03-16T00:00:00,2.7289604906075
2020-03-17T00:00:00,2.5392011853623884
2020-03-18T00:00:00,2.3327620341402926
2020-03-19T00:00:00,2.1753797517227174
2020-03-20T00:00:00,2.0871659610268627
2020-03-21T00:00:00,2.010501586757494
2020-03-22T00:00:00,1.9374001630755835
2020-03-23T00:00:00,1.8488968698429398
2020-03-24T00:00:00,1.7452415537996275
2020-03-25T00:00:00,1.6393014715028476
2020-03-26T00:00:00,1.5498369919649955
2020-03-27T00:00:00,1.4517384025981033
2020-03-28T00:00:00,1.358042573091551
2020-03-29T00:00:00,1.2785900425733872
2020-03-30T00:00:00,1.1977391592045565
2020-03-31T00:00:00,1.1264157794025929
2020-04-01T00:00:00,1.0673114080219899
2020-04-02T00:00:00,1.0145379777149652
2020-04-03T00:00:00,0.9564557568242985
2020-04-04T00:00:00,0.9010760315450894
2020-04-05T00:00:00,0.8435862829046781
2020-04-06T00:00:00,0.7952262908940974
2020-04-07T00:00:00,0.763209522532757
2020-04-08T00:00:00,0.7379291596067397
2020-04-09T00:00:00,0.7110743056327514
2020-04-10T00:00:00,0.692370885800373
2020-04-11T00:00:00,0.6765668664020175
2020-04-12T00:00:00,0.6534895906231233
2020-04-13T00:00:00,0.6413353627837782
2020-04-14T00:00:00,0.6286291432873549
2020-04-15T00:00:00,0.6111285164084757
2020-04-16T00:00:00,0.5836882591458435
2020-04-17T00:00:00,0.5640239218931924
2020-04-18T00:00:00,0.5430422966283767
2020-04-19T00:00:00,0.521233831760146
2020-04-20T00:00:00,0.4965383464563127
2020-04-21T00:00:00,0.47364157525147554
2020-04-22T00:00:00,0.45868149987849527
2020-04-23T00:00:00,0.44191284823650484
2020-04-24T00:00:00,0.4249521290363228
2020-04-25T00:00:00,0.415876155494489
2020-04-26T00:00:00,0.4242076019724726
2020-04-27T00:00:00,0.4314621936195853
2020-04-28T00:00:00,0.4398470490749559
2020-04-29T00:00:00,0.450941185704275
2020-04-30T00:00:00,0.4582266373924598
2020-05-01T00:00:00,0.47533173331330775
2020-05-02T00:00:00,0.4918587157619058
2020-05-03T00:00:00,0.530171516211414
2020-05-04T00:00:00,0.5593599105497215
2020-05-05T00:00:00,0.5781390771046763
2020-05-06T00:00:00,0.5927516009931248
2020-05-07T00:00:00,0.6058719756781041
2020-05-08T00:00:00,0.620166224944183
2020-05-09T00:00:00,0.6149787649227009
2020-05-10T00:00:00,0.6363839938680543
2020-05-11T00:00:00,0.6259825743347139
2020-05-12T00:00:00,0.5829060226092946
2020-05-13T00:00:00,0.4990461836826058
2020-05-14T00:00:00,0.44697970071077125
2020-05-15T00:00:00,0.39037068640836864
2020-05-16T00:00:00,0.3681875725446939
2020-05-17T00:00:00,0.3592936266050824
2020-05-18T00:00:00,0.3416701896853868
2020-05-19T00:00:00,0.34192695376164783
2020-05-20T00:00:00,0.35844182346393433
2020-05-21T00:00:00,0.39542651279685964
2020-05-22T00:00:00,0.4424929412217961
2020-05-23T00:00:00,0.49205556629621966
2020-05-24T00:00:00,0.5297966994341062
2020-05-25T00:00:00,0.5836123223409253
2020-05-26T00:00:00,0.6291012757382711
2020-05-27T00:00:00,0.6270875923416699
2020-05-28T00:00:00,0.6095504949105394
2020-05-29T00:00:00,0.48245495362692215
2020-05-30T00:00:00,0.32950523183915387
2020-05-31T00:00:00,0.2256991027202446
2020-06-01T00:00:00,0.1562406778870016
2020-06-02T00:00:00,0.1747171513036323
2020-06-03T00:00:00,0.2135645694490275
2020-06-04T00:00:00,0.2780261910960282
2020-06-05T00:00:00,0.27974199505218034
2020-06-06T00:00:00,0.3139614494125747
2020-06-07T00:00:00,0.3396774610647115
2020-06-08T00:00:00,0.396500904780559
2020-06-09T00:00:00,0.4907719763788744
2020-06-10T00:00:00,0.6319492716156216
2020-06-11T00:00:00,0.7878859165312362
2020-06-12T00:00:00,0.852825373203514
2020-06-13T00:00:00,0.7970164027543064
2020-06-14T00:00:00,0.7429687289962603
2020-06-15T00:00:00,0.6906909733600387
2020-06-16T00:00:00,
2020-06-17T00:00:00,
2020-06-18T00:00:00,
2020-06-19T00:00:00,
2020-06-20T00:00:00,
2020-06-21T00:00:00,
2020-06-22T00:00:00,
2020-06-23T00:00:00,
2020-06-24T00:00:00,
2020-06-25T00:00:00,
2020-06-26T00:00:00,
2020-06-27T00:00:00,
2020-06-28T00:00:00,
2020-06-29T00:00:00,
2020-06-30T00:00:00,
2020-07-01T00:00:00,2.194219690110409
2020-07-02T00:00:00,2.03007349053519
2020-07-03T00:00:00,1.828938607224761
2020-07-04T00:00:00,1.5972650091057172
2020-07-05T00:00:00,1.3430237742333184
2020-07-06T00:00:00,1.0757975819120407
2020-07-07T00:00:00,0.8069157046871603
2020-07-08T00:00:00,
2020-07-09T00:00:00,
2020-07-10T00:00:00,
2020-07-11T00:00:00,
2020-07-12T00:00:00,
2020-07-13T00:00:00,
2020-07-14T00:00:00,
2020-07-15T00:00:00,
2020-07-16T00:00:00,
2020-07-17T00:00:00,
2020-07-18T00:00:00,
2020-07-19T00:00:00,
2020-07-20T00:00:00,
2020-07-21T00:00:00,
2020-07-22T00:00:00,
2020-07-23T00:00:00,
2020-07-24T00:00:00,
2020-07-25T00:00:00,
2020-07-26T00:00:00,
2020-07-27T00:00:00,2.8069183001582343
2020-07-28T00:00:00,2.7102421363470346
2020-07-29T00:00:00,2.580059384236579
2020-07-30T00:00:00,2.398858973050708
2020-07-31T00:00:00,2.148243772663479
2020-08-01T00:00:00,1.944418151600228
2020-08-02T00:00:00,1.6634010550869496
2020-08-03T00:00:00,1.5896640329719787
2020-08-04T00:00:00,1.5019363668970742
2020-08-05T00:00:00,1.4185783310778477
2020-08-06T00:00:00,1.3694938708100197
2020-08-07T00:00:00,1.3260214461329634
2020-08-08T00:00:00,1.271641838712185
2020-08-09T00:00:00,1.221155923559165
2020-08-10T00:00:00,1.1665334588374128
2020-08-11T00:00:00,1.0934027142084155
2020-08-12T00:00:00,1.0605053399641546
2020-08-13T00:00:00,1.04990906058025
2020-08-14T00:00:00,1.046458940615484
2020-08-15T00:00:00,1.0596550473910429
2020-08-16T00:00:00,1.0761262401151872
2020-08-17T00:00:00,1.0658464085319066
2020-08-18T00:00:00,1.0519174159146036
2020-08-19T00:00:00,1.0789118334208705
2020-08-20T00:00:00,1.0906291219016815
2020-08-21T00:00:00,1.0902517087616754
2020-08-22T00:00:00,1.0980202643651056
2020-08-23T00:00:00,1.1019717721942277
2020-08-24T00:00:00,1.1563335237978971
2020-08-25T00:00:00,1.197890072981179
2020-08-26T00:00:00,1.2413239221922456
2020-08-27T00:00:00,1.2602786978466647
2020-08-28T00:00:00,1.2781043956907574
2020-08-29T00:00:00,1.2857973640068863
2020-08-30T00:00:00,1.2815835448301405
2020-08-31T00:00:00,1.269116318155489
2020-09-01T00:00:00,1.2649933917264702
2020-09-02T00:00:00,1.2571638178102185
2020-09-03T00:00:00,1.2293198654160067
2020-09-04T00:00:00,1.2160962975656902
2020-09-05T00:00:00,1.1975125790782646
2020-09-06T00:00:00,1.159870103467296
2020-09-07T00:00:00,1.147111580170572
2020-09-08T00:00:00,1.1389212706776661
2020-09-09T00:00:00,1.1121229525723604
2020-09-10T00:00:00,1.1017878624271624
2020-09-11T00:00:00,1.1041166654456693
2020-09-12T00:00:00,1.119474984439124
2020-09-13T00:00:00,1.1341023215305355
2020-09-14T00:00:00,1.1266001938627352
2020-09-15T00:00:00,1.115324121662602
2020-09-16T00:00:00,1.0946605622454808
2020-09-17T00:00:00,1.0671489353960637
2020-09-18T00:00:00,1.057685313633677
2020-09-19T00:00:00,1.0592481074386335
2020-09-20T00:00:00,1.0733712162808868
2020-09-21T00:00:00,1.0664769494966482
2020-09-22T00:00:00,1.0631444633890987
2020-09-23T00:00:00,1.0546178124147036
2020-09-24T00:00:00,1.0489798366759993
2020-09-25T00:00:00,1.0353970902219538
2020-09-26T00:00:00,1.0345769293344533
2020-09-27T00:00:00,1.0501214454243473
2020-09-28T00:00:00,1.0866457103228333
2020-09-29T00:00:00,1.1209660336977125
2020-09-30T00:00:00,1.1724245520455465
2020-10-01T00:00:00,1.2662181340311713
