date,rt
2020-02-21T00:00:00,
2020-02-22T00:00:00,
2020-02-23T00:00:00,
2020-02-24T00:00:00,
2020-02-25T00:00:00,
2020-02-26T00:00:00,
2020-02-27T00:00:00,
2020-02-28T00:00:00,
2020-02-29T00:00:00,
2020-03-01T00:00:00,
2020-03-02T00:00:00,
2020-03-03T00:00:00,
2020-03-04T00:00:00,
2020-03-05T00:00:00,
2020-03-06T00:00:00,
2020-03-07T00:00:00,
2020-03-08T00:00:00,
2020-03-09T00:00:00,
2020-03-10T00:00:00,
2020-03-11T00:00:00,
2020-03-12T00:00:00,
2020-03-13T00:00:00,
2020-03-14T00:00:00,
2020-03-15T00:00:00,
2020-03-16T00:00:00,
2020-03-17T00:00:00,
2020-03-18T00:00:00,2.3757665706411593
2020-03-19T00:00:00,2.2081158645138674
2020-03-20T00:00:00,2.020813373203105
2020-03-21T00:00:00,1.8583573840899248
2020-03-22T00:00:00,1.6958922869723982
2020-03-23T00:00:00,1.55073210855329
2020-03-24T00:00:00,1.4523637870396928
2020-03-25T00:00:00,1.351474557746094
2020-03-26T00:00:00,1.2496529414312894
2020-03-27T00:00:00,1.1514644085664678
2020-03-28T00:00:00,1.0571458776828937
2020-03-29T00:00:00,0.9679282236544223
2020-03-30T00:00:00,0.8909554357361462
2020-03-31T00:00:00,0.8228585057350473
2020-04-01T00:00:00,0.7759986210877688
2020-04-02T00:00:00,0.7393736053592052
2020-04-03T00:00:00,0.7127150116592168
2020-04-04T00:00:00,0.6937951363317778
2020-04-05T00:00:00,0.6952239330266792
2020-04-06T00:00:00,0.7091002521407838
2020-04-07T00:00:00,0.7198090726894362
2020-04-08T00:00:00,0.7357024176887577
2020-04-09T00:00:00,0.7539726273425462
2020-04-10T00:00:00,0.7803069914550637
2020-04-11T00:00:00,0.8041396990525299
2020-04-12T00:00:00,0.8287452617624982
2020-04-13T00:00:00,0.8489762689093202
2020-04-14T00:00:00,0.8646025125714153
2020-04-15T00:00:00,0.874637617722519
2020-04-16T00:00:00,0.8745904693123125
2020-04-17T00:00:00,0.8660309367474897
2020-04-18T00:00:00,0.8437954090093444
2020-04-19T00:00:00,0.80480057474958
2020-04-20T00:00:00,0.7573258868899313
2020-04-21T00:00:00,0.6990797611880195
2020-04-22T00:00:00,0.659676620731424
2020-04-23T00:00:00,0.6309574069603779
2020-04-24T00:00:00,0.6015347533628894
2020-04-25T00:00:00,0.5837962408497687
2020-04-26T00:00:00,0.5625137367594166
2020-04-27T00:00:00,0.5446701817719923
2020-04-28T00:00:00,0.5331064337065735
2020-04-29T00:00:00,0.5119623866743122
2020-04-30T00:00:00,0.49646092873680786
2020-05-01T00:00:00,0.4881953988995348
2020-05-02T00:00:00,0.47897971784337706
2020-05-03T00:00:00,0.4618175349212841
2020-05-04T00:00:00,0.44821183888564226
2020-05-05T00:00:00,0.4284727318180729
2020-05-06T00:00:00,0.39248422960635543
2020-05-07T00:00:00,0.3698721989087939
2020-05-08T00:00:00,0.35392999471379427
2020-05-09T00:00:00,0.36397662779008455
2020-05-10T00:00:00,0.39452086588781016
2020-05-11T00:00:00,0.4539824243344975
2020-05-12T00:00:00,0.5681757942728123
2020-05-13T00:00:00,0.687638279880715
2020-05-14T00:00:00,0.7925115879481843
2020-05-15T00:00:00,0.8908530830896912
