date,rt
2020-01-28T00:00:00,
2020-01-29T00:00:00,
2020-01-30T00:00:00,
2020-01-31T00:00:00,
2020-02-01T00:00:00,
2020-02-02T00:00:00,
2020-02-03T00:00:00,
2020-02-04T00:00:00,
2020-02-05T00:00:00,
2020-02-06T00:00:00,
2020-02-07T00:00:00,
2020-02-08T00:00:00,
2020-02-09T00:00:00,
2020-02-10T00:00:00,
2020-02-11T00:00:00,
2020-02-12T00:00:00,
2020-02-13T00:00:00,
2020-02-14T00:00:00,
2020-02-15T00:00:00,
2020-02-16T00:00:00,
2020-02-17T00:00:00,
2020-02-18T00:00:00,
2020-02-19T00:00:00,
2020-02-20T00:00:00,
2020-02-21T00:00:00,
2020-02-22T00:00:00,
2020-02-23T00:00:00,0.557066014526944
2020-02-24T00:00:00,0.6378443578563595
2020-02-25T00:00:00,0.6585516063521591
2020-02-26T00:00:00,0.7942377279177543
2020-02-27T00:00:00,0.9553559236605673
2020-02-28T00:00:00,1.1302236103463623
2020-02-29T00:00:00,1.4317065446361605
2020-03-01T00:00:00,1.8267042445385433
2020-03-02T00:00:00,2.2601708700372356
2020-03-03T00:00:00,2.768657761633546
2020-03-04T00:00:00,3.3001095057166783
2020-03-05T00:00:00,3.8387134791879505
2020-03-06T00:00:00,4.027190102056588
2020-03-07T00:00:00,4.059072808277234
2020-03-08T00:00:00,3.910423588149026
2020-03-09T00:00:00,3.866176885510417
2020-03-10T00:00:00,3.740281817614498
2020-03-11T00:00:00,3.7353293641223018
2020-03-12T00:00:00,3.485678368556006
2020-03-13T00:00:00,3.1195606270091782
2020-03-14T00:00:00,2.7927090687294527
2020-03-15T00:00:00,2.616006562928749
2020-03-16T00:00:00,2.428392344866679
2020-03-17T00:00:00,2.266887814985875
2020-03-18T00:00:00,2.1223238661173256
2020-03-19T00:00:00,1.9904580271220527
2020-03-20T00:00:00,1.885659371621918
2020-03-21T00:00:00,1.7734596428300036
2020-03-22T00:00:00,1.6451408001614845
2020-03-23T00:00:00,1.5136807277002176
2020-03-24T00:00:00,1.4157576623066221
2020-03-25T00:00:00,1.3215273908870748
2020-03-26T00:00:00,1.2400761338754234
2020-03-27T00:00:00,1.1752363821161829
2020-03-28T00:00:00,1.1151538674942387
2020-03-29T00:00:00,1.0560372946536047
2020-03-30T00:00:00,1.0119154506748358
2020-03-31T00:00:00,0.9674798792470681
2020-04-01T00:00:00,0.9281216346065887
2020-04-02T00:00:00,0.8893078782343447
2020-04-03T00:00:00,0.8510700912757306
2020-04-04T00:00:00,0.8141932548176825
2020-04-05T00:00:00,0.787889710548721
2020-04-06T00:00:00,0.7700617543665106
2020-04-07T00:00:00,0.7450241403073945
2020-04-08T00:00:00,0.7232931431272132
2020-04-09T00:00:00,0.7012670348160069
2020-04-10T00:00:00,0.6738968038084512
2020-04-11T00:00:00,0.64472847649434
2020-04-12T00:00:00,0.6133670624921995
2020-04-13T00:00:00,0.5748788539854085
2020-04-14T00:00:00,0.5442216571663197
2020-04-15T00:00:00,0.5142913476811011
2020-04-16T00:00:00,0.5027635400866568
2020-04-17T00:00:00,0.4835090725182695
2020-04-18T00:00:00,0.4773394044327806
2020-04-19T00:00:00,0.4733236110544447
2020-04-20T00:00:00,0.4735484166697
2020-04-21T00:00:00,0.4996293415148217
2020-04-22T00:00:00,0.5383768734187896
2020-04-23T00:00:00,0.5877319624757446
2020-04-24T00:00:00,0.6404049866941539
2020-04-25T00:00:00,0.7010854514014188
2020-04-26T00:00:00,0.7676756897724948
2020-04-27T00:00:00,0.8218244293022048
2020-04-28T00:00:00,0.8833175927371074
2020-04-29T00:00:00,0.9237835485420658
2020-04-30T00:00:00,0.9503173326260596
2020-05-01T00:00:00,0.953710892872134
2020-05-02T00:00:00,0.9557450483625349
2020-05-03T00:00:00,0.9467219020680417
2020-05-04T00:00:00,0.8998398872137556
2020-05-05T00:00:00,0.8394683356864522
2020-05-06T00:00:00,0.7834544314244788
2020-05-07T00:00:00,0.7143787500761885
2020-05-08T00:00:00,0.643687974312882
2020-05-09T00:00:00,0.5970264268184303
2020-05-10T00:00:00,0.5622156913170878
2020-05-11T00:00:00,0.5160576851177918
2020-05-12T00:00:00,0.48565234050341094
2020-05-13T00:00:00,0.4653058641209469
2020-05-14T00:00:00,0.44026325636505903
2020-05-15T00:00:00,0.4420923457274522
2020-05-16T00:00:00,0.4795102379580155
2020-05-17T00:00:00,0.527383182521974
2020-05-18T00:00:00,0.60384223487196
2020-05-19T00:00:00,0.6462244671869692
2020-05-20T00:00:00,0.662452441157587
2020-05-21T00:00:00,0.6536075744256754
2020-05-22T00:00:00,0.6526970284726111
2020-05-23T00:00:00,0.6548750764472651
2020-05-24T00:00:00,0.6919644440857475
2020-05-25T00:00:00,0.7114120331450873
2020-05-26T00:00:00,0.7042345008761675
2020-05-27T00:00:00,0.6998523766077527
2020-05-28T00:00:00,0.6807668506595685
2020-05-29T00:00:00,0.6652705054308874
2020-05-30T00:00:00,0.6381044934099798
2020-05-31T00:00:00,0.6120583944510587
2020-06-01T00:00:00,0.5572836718978026
2020-06-02T00:00:00,0.5164194364555514
2020-06-03T00:00:00,0.46662901883001584
2020-06-04T00:00:00,0.4273372640266818
2020-06-05T00:00:00,0.36106284320060616
2020-06-06T00:00:00,0.3105040441912089
2020-06-07T00:00:00,0.2293230136037179
2020-06-08T00:00:00,0.1882638906197914
2020-06-09T00:00:00,0.1673965855555037
2020-06-10T00:00:00,0.17373181632616255
2020-06-11T00:00:00,0.20865186800770416
2020-06-12T00:00:00,0.2632793433689871
2020-06-13T00:00:00,0.3138027562856354
2020-06-14T00:00:00,0.3986721627895847
2020-06-15T00:00:00,0.44701774573527403
2020-06-16T00:00:00,0.5214968627266596
2020-06-17T00:00:00,
2020-06-18T00:00:00,
2020-06-19T00:00:00,
