date,rt
2020-03-03T00:00:00,
2020-03-04T00:00:00,
2020-03-05T00:00:00,
2020-03-06T00:00:00,
2020-03-07T00:00:00,
2020-03-08T00:00:00,
2020-03-09T00:00:00,
2020-03-10T00:00:00,
2020-03-11T00:00:00,
2020-03-12T00:00:00,
2020-03-13T00:00:00,
2020-03-14T00:00:00,
2020-03-15T00:00:00,
2020-03-16T00:00:00,
2020-03-17T00:00:00,
2020-03-18T00:00:00,
2020-03-19T00:00:00,
2020-03-20T00:00:00,
2020-03-21T00:00:00,
2020-03-22T00:00:00,
2020-03-23T00:00:00,
2020-03-24T00:00:00,
2020-03-25T00:00:00,
2020-03-26T00:00:00,
2020-03-27T00:00:00,
2020-03-28T00:00:00,
2020-03-29T00:00:00,1.3671531221833868
2020-03-30T00:00:00,1.2342499012020647
2020-03-31T00:00:00,1.1013990872185593
2020-04-01T00:00:00,0.9891013900958675
2020-04-02T00:00:00,0.8837510673987691
2020-04-03T00:00:00,0.7870186620031887
2020-04-04T00:00:00,0.6922024045219268
2020-04-05T00:00:00,0.6031926109100393
2020-04-06T00:00:00,0.5257731706289823
2020-04-07T00:00:00,0.4603536789308766
2020-04-08T00:00:00,0.4188760093866518
2020-04-09T00:00:00,0.38942093409218315
2020-04-10T00:00:00,0.39434559802226354
2020-04-11T00:00:00,0.41697344480069193
2020-04-12T00:00:00,0.4593228133193418
2020-04-13T00:00:00,0.508915380806807
2020-04-14T00:00:00,0.574729419862472
2020-04-15T00:00:00,0.6181369124832601
2020-04-16T00:00:00,0.6480512188311155
2020-04-17T00:00:00,0.6745290218703696
2020-04-18T00:00:00,0.7097247945035438
2020-04-19T00:00:00,0.7342705504923475
2020-04-20T00:00:00,0.6920278028755462
2020-04-21T00:00:00,0.6096566180366559
2020-04-22T00:00:00,0.5209409892720035
2020-04-23T00:00:00,0.415718814378094
2020-04-24T00:00:00,0.3205111859700421
2020-04-25T00:00:00,0.2626845675434022
2020-04-26T00:00:00,0.20309962294468384
2020-04-27T00:00:00,0.20753039706392706
2020-04-28T00:00:00,0.198495300867131
2020-04-29T00:00:00,0.20450936730148764
2020-04-30T00:00:00,0.221978118599591
2020-05-01T00:00:00,0.25761792896796526
