date,rt
2020-02-22T00:00:00,
2020-02-23T00:00:00,
2020-02-24T00:00:00,
2020-02-25T00:00:00,
2020-02-26T00:00:00,
2020-02-27T00:00:00,
2020-02-28T00:00:00,
2020-02-29T00:00:00,
2020-03-01T00:00:00,
2020-03-02T00:00:00,
2020-03-03T00:00:00,
2020-03-04T00:00:00,
2020-03-05T00:00:00,
2020-03-06T00:00:00,
2020-03-07T00:00:00,
2020-03-08T00:00:00,
2020-03-09T00:00:00,
2020-03-10T00:00:00,
2020-03-11T00:00:00,
2020-03-12T00:00:00,
2020-03-13T00:00:00,
2020-03-14T00:00:00,
2020-03-15T00:00:00,
2020-03-16T00:00:00,
2020-03-17T00:00:00,
2020-03-18T00:00:00,
2020-03-19T00:00:00,2.305703196446483
2020-03-20T00:00:00,2.1663641233301925
2020-03-21T00:00:00,2.0476578320794445
2020-03-22T00:00:00,1.933109361707019
2020-03-23T00:00:00,1.8180406732365744
2020-03-24T00:00:00,1.7088714116628587
2020-03-25T00:00:00,1.5981749046496831
2020-03-26T00:00:00,1.512541215287789
2020-03-27T00:00:00,1.4315475400030557
2020-03-28T00:00:00,1.3391291241577572
2020-03-29T00:00:00,1.245264538046607
2020-03-30T00:00:00,1.1606010930917607
2020-03-31T00:00:00,1.0791502071224774
2020-04-01T00:00:00,0.9967769889553569
2020-04-02T00:00:00,0.921544050223944
2020-04-03T00:00:00,0.8613795336036114
2020-04-04T00:00:00,0.8002225516024549
2020-04-05T00:00:00,0.7464325955136577
2020-04-06T00:00:00,0.7049305782589408
2020-04-07T00:00:00,0.6706353972985546
2020-04-08T00:00:00,0.6421125675215643
2020-04-09T00:00:00,0.5965254040438456
2020-04-10T00:00:00,0.5584741209140337
2020-04-11T00:00:00,0.534418814630092
2020-04-12T00:00:00,0.5266571506236344
2020-04-13T00:00:00,0.5196118524967273
2020-04-14T00:00:00,0.5187389436487961
2020-04-15T00:00:00,0.5210019889983375
2020-04-16T00:00:00,0.5376184342184052
2020-04-17T00:00:00,0.5516645841387257
2020-04-18T00:00:00,0.575567102872332
2020-04-19T00:00:00,0.5901066229831338
2020-04-20T00:00:00,0.5901118981068542
2020-04-21T00:00:00,0.5984087834087737
2020-04-22T00:00:00,0.6087504914367279
2020-04-23T00:00:00,0.5891756594778614
2020-04-24T00:00:00,0.5692062121174076
2020-04-25T00:00:00,0.5335360813739064
2020-04-26T00:00:00,0.5051681713820979
2020-04-27T00:00:00,0.49012166146754077
2020-04-28T00:00:00,0.47064598226520504
2020-04-29T00:00:00,0.46348090674325493
2020-04-30T00:00:00,0.4451088432514926
2020-05-01T00:00:00,0.4170466591790334
2020-05-02T00:00:00,0.35727521574029386
2020-05-03T00:00:00,0.32161871868837477
2020-05-04T00:00:00,0.2937931154943447
2020-05-05T00:00:00,0.2504010712183139
2020-05-06T00:00:00,0.22601708387323657
2020-05-07T00:00:00,0.22599688664228487
2020-05-08T00:00:00,0.24582811714106886
2020-05-09T00:00:00,0.27675312486465264
2020-05-10T00:00:00,0.2959127234801182
2020-05-11T00:00:00,0.3128375763774059
2020-05-12T00:00:00,0.3003078626853541
2020-05-13T00:00:00,0.3191253806374626
