date,rt
2020-02-19T00:00:00,
2020-02-20T00:00:00,
2020-02-21T00:00:00,
2020-02-22T00:00:00,
2020-02-23T00:00:00,
2020-02-24T00:00:00,
2020-02-25T00:00:00,
2020-02-26T00:00:00,
2020-02-27T00:00:00,
2020-02-28T00:00:00,
2020-02-29T00:00:00,
2020-03-01T00:00:00,
2020-03-02T00:00:00,
2020-03-03T00:00:00,
2020-03-04T00:00:00,
2020-03-05T00:00:00,
2020-03-06T00:00:00,
2020-03-07T00:00:00,
2020-03-08T00:00:00,
2020-03-09T00:00:00,
2020-03-10T00:00:00,
2020-03-11T00:00:00,
2020-03-12T00:00:00,
2020-03-13T00:00:00,
2020-03-14T00:00:00,
2020-03-15T00:00:00,
2020-03-16T00:00:00,2.0773890162827655
2020-03-17T00:00:00,1.9854766874590817
2020-03-18T00:00:00,1.889045449734333
2020-03-19T00:00:00,1.7866869409892951
2020-03-20T00:00:00,1.6885172159969757
2020-03-21T00:00:00,1.5865088117869508
2020-03-22T00:00:00,1.4922727529337227
2020-03-23T00:00:00,1.4048731729350543
2020-03-24T00:00:00,1.3283014094534227
2020-03-25T00:00:00,1.2467323092456075
2020-03-26T00:00:00,1.168353917768571
2020-03-27T00:00:00,1.0939452114261001
2020-03-28T00:00:00,1.0278134085397
2020-03-29T00:00:00,0.9659231248490037
2020-03-30T00:00:00,0.9080345242644919
2020-03-31T00:00:00,0.8518356343690241
2020-04-01T00:00:00,0.8071466966602368
2020-04-02T00:00:00,0.7709198757364201
2020-04-03T00:00:00,0.737937502127054
2020-04-04T00:00:00,0.7129138586596498
2020-04-05T00:00:00,0.6943945420935544
2020-04-06T00:00:00,0.6848205521634179
2020-04-07T00:00:00,0.6825095438035513
2020-04-08T00:00:00,0.6883143543159002
2020-04-09T00:00:00,0.7016607676049291
2020-04-10T00:00:00,0.7147958947071783
2020-04-11T00:00:00,0.7242852382894863
2020-04-12T00:00:00,0.7318016202872832
2020-04-13T00:00:00,0.7376165050802375
2020-04-14T00:00:00,0.7412436201367255
2020-04-15T00:00:00,0.7353928719673877
2020-04-16T00:00:00,0.7263503123505011
2020-04-17T00:00:00,0.7069689788608183
2020-04-18T00:00:00,0.6869320759825401
2020-04-19T00:00:00,0.659992082461303
2020-04-20T00:00:00,0.6245687178816088
2020-04-21T00:00:00,0.5772799398928279
2020-04-22T00:00:00,0.5348083100295664
2020-04-23T00:00:00,0.4942634208043228
2020-04-24T00:00:00,0.45746596295705116
2020-04-25T00:00:00,0.425384387722802
2020-04-26T00:00:00,0.40196977214673074
2020-04-27T00:00:00,0.3844740842798928
2020-04-28T00:00:00,0.375237668951252
2020-04-29T00:00:00,0.37018166840647915
2020-04-30T00:00:00,0.3636856348026214
2020-05-01T00:00:00,0.3667376928215609
2020-05-02T00:00:00,0.36396533532757286
2020-05-03T00:00:00,0.36328401161237406
2020-05-04T00:00:00,0.37117174145693127
2020-05-05T00:00:00,0.3699333072088
2020-05-06T00:00:00,0.37358487643815935
2020-05-07T00:00:00,0.3614074598672103
2020-05-08T00:00:00,0.3471772858075866
2020-05-09T00:00:00,0.32472735667953223
2020-05-10T00:00:00,0.3480513089525559
2020-05-11T00:00:00,0.3756975771411877
2020-05-12T00:00:00,0.3945420323849521
2020-05-13T00:00:00,0.4540711002043891
2020-05-14T00:00:00,0.5195619506709683
2020-05-15T00:00:00,0.6120919925264364
2020-05-16T00:00:00,0.6925526086884026
2020-05-17T00:00:00,0.7579213803071858
2020-05-18T00:00:00,0.7942495468588174
2020-05-19T00:00:00,0.8450579563473022
2020-05-20T00:00:00,0.8964441962622985
2020-05-21T00:00:00,0.9200747958550354
2020-05-22T00:00:00,0.9271874943753742
2020-05-23T00:00:00,0.893495045675352
2020-05-24T00:00:00,0.8109734141920222
2020-05-25T00:00:00,0.7384101013239851
2020-05-26T00:00:00,0.6577920021417516
2020-05-27T00:00:00,0.570354744394602
2020-05-28T00:00:00,0.5106333786992115
2020-05-29T00:00:00,0.45596307923846874
2020-05-30T00:00:00,0.39368990002247234
2020-05-31T00:00:00,0.35524090961518845
2020-06-01T00:00:00,0.31402634501383564
2020-06-02T00:00:00,0.2642775290862478
2020-06-03T00:00:00,0.18092748234552164
2020-06-04T00:00:00,0.1979218969305675
2020-06-05T00:00:00,0.24210056578705344
2020-06-06T00:00:00,0.3206783538014208
2020-06-07T00:00:00,0.366893259196347
2020-06-08T00:00:00,0.44077671239923316
2020-06-09T00:00:00,0.5484043027083356
2020-06-10T00:00:00,0.6363177558770311
2020-06-11T00:00:00,0.8229397150798199
2020-06-12T00:00:00,0.9973089738052172
2020-06-13T00:00:00,1.128394139374004
2020-06-14T00:00:00,1.2669765722732762
2020-06-15T00:00:00,1.4129960967903936
2020-06-16T00:00:00,1.4581962748731865
2020-06-17T00:00:00,1.3112777749363762
2020-06-18T00:00:00,1.2183482177453688
2020-06-19T00:00:00,1.1286045512928728
2020-06-20T00:00:00,1.0420637723673647
2020-06-21T00:00:00,0.9587437000515459
2020-06-22T00:00:00,0.8786630541014399
2020-06-23T00:00:00,0.8018415448241962
2020-06-24T00:00:00,0.6183501774425284
2020-06-25T00:00:00,
2020-06-26T00:00:00,
2020-06-27T00:00:00,
2020-06-28T00:00:00,
2020-06-29T00:00:00,
2020-06-30T00:00:00,
2020-07-01T00:00:00,
2020-07-02T00:00:00,
2020-07-03T00:00:00,
2020-07-04T00:00:00,
2020-07-05T00:00:00,
2020-07-06T00:00:00,
2020-07-07T00:00:00,
2020-07-08T00:00:00,
2020-07-09T00:00:00,
2020-07-10T00:00:00,
2020-07-11T00:00:00,
2020-07-12T00:00:00,
2020-07-13T00:00:00,2.0998732025126134
2020-07-14T00:00:00,2.0314698703724363
2020-07-15T00:00:00,1.9087771610025623
2020-07-16T00:00:00,1.736665637670894
2020-07-17T00:00:00,1.5222870135413904
2020-07-18T00:00:00,1.3867555969969965
2020-07-19T00:00:00,1.2439145812152559
2020-07-20T00:00:00,1.1538487111362077
2020-07-21T00:00:00,1.0460651232058455
2020-07-22T00:00:00,0.9569144239098477
2020-07-23T00:00:00,0.8714693674855244
2020-07-24T00:00:00,0.7897541391314101
2020-07-25T00:00:00,0.6998640642157221
2020-07-26T00:00:00,0.5659195335042033
2020-07-27T00:00:00,0.4782790492575472
2020-07-28T00:00:00,0.39631162549954124
2020-07-29T00:00:00,0.3459785425898168
2020-07-30T00:00:00,0.4572438839975667
2020-07-31T00:00:00,0.5893743365561654
2020-08-01T00:00:00,0.6900471342702402
2020-08-02T00:00:00,0.7980630192802606
2020-08-03T00:00:00,1.0299632923052
2020-08-04T00:00:00,1.2891160604860583
2020-08-05T00:00:00,1.4977558274396245
2020-08-06T00:00:00,1.7650781148633345
2020-08-07T00:00:00,2.0317959985295295
2020-08-08T00:00:00,2.2570229715854726
2020-08-09T00:00:00,2.2483811804555986
2020-08-10T00:00:00,2.151741748248246
2020-08-11T00:00:00,1.9725198909134827
2020-08-12T00:00:00,1.7501950227745329
2020-08-13T00:00:00,1.7350774619121623
2020-08-14T00:00:00,1.7118977540254103
2020-08-15T00:00:00,1.6479406214986947
2020-08-16T00:00:00,1.5701011749141345
2020-08-17T00:00:00,1.5279387579509771
2020-08-18T00:00:00,1.4758518288840425
2020-08-19T00:00:00,1.4092081289611955
2020-08-20T00:00:00,1.3443156995471022
2020-08-21T00:00:00,1.273516992659958
2020-08-22T00:00:00,1.2577968360639973
2020-08-23T00:00:00,1.2572280583125344
2020-08-24T00:00:00,1.2604104479797376
2020-08-25T00:00:00,1.2477513708582175
2020-08-26T00:00:00,1.2311901159176881
2020-08-27T00:00:00,1.1773690448713257
2020-08-28T00:00:00,1.1219523100502573
2020-08-29T00:00:00,1.0617151905752924
2020-08-30T00:00:00,1.0021462580512122
