date,rt
2021-04-13T00:00:00,1.058572039882258
2021-04-14T00:00:00,1.0512800187179816
2021-04-15T00:00:00,1.0489426866746716
2021-04-16T00:00:00,1.0425290775941174
2021-04-17T00:00:00,1.0203113855735857
2021-04-18T00:00:00,1.001474592569905
2021-04-19T00:00:00,0.9804617044244982
2021-04-20T00:00:00,0.9534278685227204
2021-04-21T00:00:00,0.9289073200048467
2021-04-22T00:00:00,0.9025035188199265
2021-04-23T00:00:00,0.879785565215056
2021-04-24T00:00:00,0.8581251173512239
2021-04-25T00:00:00,0.8469875124700618
2021-04-26T00:00:00,0.8372379907264533
2021-04-27T00:00:00,0.8227805844023077
2021-04-28T00:00:00,0.8119959525126523
2021-04-29T00:00:00,0.7985402353076148
2021-04-30T00:00:00,0.7869948519984941
2021-05-01T00:00:00,0.7824896633005755
2021-05-02T00:00:00,0.7755699010965118
2021-05-03T00:00:00,0.7731860127704172
2021-05-04T00:00:00,0.7771855210054308
2021-05-05T00:00:00,0.7753315688001735
2021-05-06T00:00:00,0.775603761736738
2021-05-07T00:00:00,0.7763980091185625
2021-05-08T00:00:00,0.7786513345734177
2021-05-09T00:00:00,0.7873577130046916
2021-05-10T00:00:00,0.7894791913890162
2021-05-11T00:00:00,0.7845254058602869
2021-05-12T00:00:00,0.7802796292643039
2021-05-13T00:00:00,0.7686550470169671
2021-05-14T00:00:00,0.7646000377344445
2021-05-15T00:00:00,0.7689653419462223
2021-05-16T00:00:00,0.7631264799877086
2021-05-17T00:00:00,0.7347626082032094
2021-05-18T00:00:00,0.7086526010733954
2021-05-19T00:00:00,0.6864518157346291
2021-05-20T00:00:00,0.6648440094633197
2021-05-21T00:00:00,0.6347500504157448
2021-05-22T00:00:00,0.6096991354006354
2021-05-23T00:00:00,0.5798039309181332
2021-05-24T00:00:00,0.5764756002071891
2021-05-25T00:00:00,0.5837298768214213
2021-05-26T00:00:00,0.5904277825176305
2021-05-27T00:00:00,0.6074862184558502
2021-05-28T00:00:00,0.6200385549335757
2021-05-29T00:00:00,0.6502874248507339
2021-05-30T00:00:00,0.6964026270258927
2021-05-31T00:00:00,0.7313961128908414
2021-06-01T00:00:00,0.7489665599721579
2021-06-02T00:00:00,0.7827763808393485
2021-06-03T00:00:00,0.8210063894799304
2021-06-04T00:00:00,0.845362790052952
2021-06-05T00:00:00,0.8609033100202672
2021-06-06T00:00:00,0.8501704204922245
2021-06-07T00:00:00,0.8347914333149504
2021-06-08T00:00:00,0.8430916059957025
2021-06-09T00:00:00,0.8428956676284458
2021-06-10T00:00:00,0.8605195381076801
2021-06-11T00:00:00,0.8624279808276593
2021-06-12T00:00:00,0.850081494494096
2021-06-13T00:00:00,0.8446873056646613
2021-06-14T00:00:00,0.8503908944239721
2021-06-15T00:00:00,0.8318296647032666
2021-06-16T00:00:00,0.8344865505045052
2021-06-17T00:00:00,0.843541929855069
2021-06-18T00:00:00,0.8467300856514439
2021-06-19T00:00:00,0.8556872264439694
2021-06-20T00:00:00,0.8525235342037375
2021-06-21T00:00:00,0.8276139007925506
