date,rt
2020-02-24T00:00:00,
2020-02-25T00:00:00,
2020-02-26T00:00:00,
2020-02-27T00:00:00,
2020-02-28T00:00:00,
2020-02-29T00:00:00,
2020-03-01T00:00:00,
2020-03-02T00:00:00,
2020-03-03T00:00:00,
2020-03-04T00:00:00,
2020-03-05T00:00:00,
2020-03-06T00:00:00,
2020-03-07T00:00:00,
2020-03-08T00:00:00,
2020-03-09T00:00:00,
2020-03-10T00:00:00,
2020-03-11T00:00:00,
2020-03-12T00:00:00,
2020-03-13T00:00:00,
2020-03-14T00:00:00,
2020-03-15T00:00:00,
2020-03-16T00:00:00,
2020-03-17T00:00:00,
2020-03-18T00:00:00,
2020-03-19T00:00:00,
2020-03-20T00:00:00,
2020-03-21T00:00:00,1.615728090747875
2020-03-22T00:00:00,1.5665693173805062
2020-03-23T00:00:00,1.4897771809993756
2020-03-24T00:00:00,1.4368375249528333
2020-03-25T00:00:00,1.3911801726157889
2020-03-26T00:00:00,1.3247088379241767
2020-03-27T00:00:00,1.2619808276988644
2020-03-28T00:00:00,1.1782224181354815
2020-03-29T00:00:00,1.0960416609945676
2020-03-30T00:00:00,1.0130664591930765
2020-03-31T00:00:00,0.9112442357151951
2020-04-01T00:00:00,0.814654785971523
2020-04-02T00:00:00,0.7210931489030454
2020-04-03T00:00:00,0.6338525254652673
2020-04-04T00:00:00,0.5530620168120766
2020-04-05T00:00:00,0.48836203816473267
2020-04-06T00:00:00,0.44402538858372925
2020-04-07T00:00:00,0.4405596206149771
2020-04-08T00:00:00,0.44608597270790923
2020-04-09T00:00:00,0.4681731978502659
2020-04-10T00:00:00,0.49320223386286677
2020-04-11T00:00:00,0.5378191475443547
2020-04-12T00:00:00,0.5801810600160349
2020-04-13T00:00:00,0.6372258664117371
2020-04-14T00:00:00,0.7280277041083236
2020-04-15T00:00:00,0.8529735380058123
2020-04-16T00:00:00,0.957906941016049
2020-04-17T00:00:00,1.0195432949495142
2020-04-18T00:00:00,1.0371625257749089
2020-04-19T00:00:00,1.022344909347703
2020-04-20T00:00:00,0.9841802523912528
2020-04-21T00:00:00,0.9273484853522622
2020-04-22T00:00:00,0.8345709362176601
2020-04-23T00:00:00,0.7790018287345881
2020-04-24T00:00:00,0.7565430151192786
2020-04-25T00:00:00,0.7426869630945896
2020-04-26T00:00:00,0.7263354771864748
2020-04-27T00:00:00,0.7054936014850963
2020-04-28T00:00:00,0.6990512340923022
2020-04-29T00:00:00,0.6850258995687297
2020-04-30T00:00:00,0.6919423016372547
2020-05-01T00:00:00,0.6705333800566078
2020-05-02T00:00:00,0.6655022536349308
2020-05-03T00:00:00,0.6749151581484298
2020-05-04T00:00:00,0.7188341317366937
2020-05-05T00:00:00,0.6949404543312053
2020-05-06T00:00:00,0.6723876733931704
2020-05-07T00:00:00,0.6518647981419763
2020-05-08T00:00:00,0.6202554596541463
2020-05-09T00:00:00,0.6115019618535296
2020-05-10T00:00:00,0.6534116256825743
2020-05-11T00:00:00,0.7413024075451828
2020-05-12T00:00:00,0.8079940079520563
2020-05-13T00:00:00,0.8373322100979207
2020-05-14T00:00:00,0.8458612862138583
2020-05-15T00:00:00,0.8193819699190777
2020-05-16T00:00:00,0.8021867429682623
2020-05-17T00:00:00,0.7940107523987718
2020-05-18T00:00:00,0.8213505297782857
2020-05-19T00:00:00,0.8669886715713089
2020-05-20T00:00:00,0.9129438251964261
2020-05-21T00:00:00,0.9789136544249708
2020-05-22T00:00:00,1.0320902939203753
2020-05-23T00:00:00,1.0722762111829371
2020-05-24T00:00:00,1.1140843707074313
2020-05-25T00:00:00,1.119687678504055
2020-05-26T00:00:00,1.136664052259958
2020-05-27T00:00:00,1.1537592134003383
2020-05-28T00:00:00,1.1281432641604403
2020-05-29T00:00:00,1.0972001393218478
2020-05-30T00:00:00,1.0611489868605457
2020-05-31T00:00:00,1.0202497289462629
2020-06-01T00:00:00,0.974803567664369
2020-06-02T00:00:00,0.9303223405940226
2020-06-03T00:00:00,0.8541943925794814
2020-06-04T00:00:00,0.7789276501904164
2020-06-05T00:00:00,0.6591535727038884
2020-06-06T00:00:00,0.5799169803531417
2020-06-07T00:00:00,0.5136765616615686
2020-06-08T00:00:00,0.47924918725202853
2020-06-09T00:00:00,0.4307890251922349
2020-06-10T00:00:00,0.4056790408857287
2020-06-11T00:00:00,0.4021235103708945
2020-06-12T00:00:00,0.41986301478172
2020-06-13T00:00:00,0.4601789785389611
2020-06-14T00:00:00,0.5258717186940121
2020-06-15T00:00:00,0.5194535142943195
2020-06-16T00:00:00,0.5222422410699444
2020-06-17T00:00:00,0.5605906009912818
2020-06-18T00:00:00,0.5987160003970221
2020-06-19T00:00:00,0.5502217165184261
2020-06-20T00:00:00,0.5185285603395315
2020-06-21T00:00:00,0.5023827361332649
2020-06-22T00:00:00,
2020-06-23T00:00:00,
2020-06-24T00:00:00,
2020-06-25T00:00:00,
2020-06-26T00:00:00,
2020-06-27T00:00:00,
2020-06-28T00:00:00,
2020-06-29T00:00:00,
2020-06-30T00:00:00,
2020-07-01T00:00:00,
2020-07-02T00:00:00,
2020-07-03T00:00:00,
2020-07-04T00:00:00,
2020-07-05T00:00:00,
2020-07-06T00:00:00,
2020-07-07T00:00:00,1.5313096351021949
2020-07-08T00:00:00,1.3936514028431595
2020-07-09T00:00:00,1.2394644900242606
2020-07-10T00:00:00,1.0726024131863838
2020-07-11T00:00:00,0.9170183727716343
2020-07-12T00:00:00,0.9137000732153867
2020-07-13T00:00:00,0.9103873708791796
2020-07-14T00:00:00,0.9824169781361666
2020-07-15T00:00:00,1.0448102826071195
2020-07-16T00:00:00,1.1545246561302174
2020-07-17T00:00:00,1.2466763519954045
2020-07-18T00:00:00,1.3188721854005652
2020-07-19T00:00:00,1.3693086132497718
2020-07-20T00:00:00,1.4371882417102055
2020-07-21T00:00:00,1.573699972241891
2020-07-22T00:00:00,1.5924743478245702
2020-07-23T00:00:00,1.586040367811651
2020-07-24T00:00:00,1.5545407463224887
2020-07-25T00:00:00,1.3197424134794793
2020-07-26T00:00:00,1.1633568220713362
2020-07-27T00:00:00,1.0042267963366107
2020-07-28T00:00:00,0.8560390218164474
2020-07-29T00:00:00,0.7973743990426221
2020-07-30T00:00:00,0.7966860553720646
2020-07-31T00:00:00,0.8036096209463428
2020-08-01T00:00:00,0.8689498280386535
2020-08-02T00:00:00,0.9366597150605602
2020-08-03T00:00:00,1.0769691498270804
2020-08-04T00:00:00,1.23633158129575
2020-08-05T00:00:00,1.4430402482575198
2020-08-06T00:00:00,1.7237789743497502
2020-08-07T00:00:00,1.979773885064778
2020-08-08T00:00:00,2.259505441515094
