date,rt
2020-02-16T00:00:00,
2020-02-17T00:00:00,
2020-02-18T00:00:00,
2020-02-19T00:00:00,
2020-02-20T00:00:00,
2020-02-21T00:00:00,
2020-02-22T00:00:00,
2020-02-23T00:00:00,
2020-02-24T00:00:00,
2020-02-25T00:00:00,
2020-02-26T00:00:00,
2020-02-27T00:00:00,
2020-02-28T00:00:00,
2020-02-29T00:00:00,
2020-03-01T00:00:00,
2020-03-02T00:00:00,
2020-03-03T00:00:00,
2020-03-04T00:00:00,
2020-03-05T00:00:00,
2020-03-06T00:00:00,
2020-03-07T00:00:00,
2020-03-08T00:00:00,
2020-03-09T00:00:00,
2020-03-10T00:00:00,
2020-03-11T00:00:00,
2020-03-12T00:00:00,
2020-03-13T00:00:00,3.4017389594243688
2020-03-14T00:00:00,3.2007790622953824
2020-03-15T00:00:00,2.963943454776941
2020-03-16T00:00:00,2.716591380214779
2020-03-17T00:00:00,2.490955741684364
2020-03-18T00:00:00,2.272897426854948
2020-03-19T00:00:00,2.1029971581674576
2020-03-20T00:00:00,1.9403715307399967
2020-03-21T00:00:00,1.7927460757140303
2020-03-22T00:00:00,1.66111507443808
2020-03-23T00:00:00,1.5438183237205112
2020-03-24T00:00:00,1.4311360038294367
2020-03-25T00:00:00,1.3257965084552268
2020-03-26T00:00:00,1.2369622693729305
2020-03-27T00:00:00,1.1517540151586765
2020-03-28T00:00:00,1.0716871187854105
2020-03-29T00:00:00,1.0049977370464687
2020-03-30T00:00:00,0.9547903182803078
2020-03-31T00:00:00,0.9161980326815894
2020-04-01T00:00:00,0.889351517057066
2020-04-02T00:00:00,0.8664992837728115
2020-04-03T00:00:00,0.8513781071124191
2020-04-04T00:00:00,0.8385180910498915
2020-04-05T00:00:00,0.8267895633257457
2020-04-06T00:00:00,0.8141915239397817
2020-04-07T00:00:00,0.8035559287165706
2020-04-08T00:00:00,0.7925075071265072
2020-04-09T00:00:00,0.7844256607615446
2020-04-10T00:00:00,0.7766059550399225
2020-04-11T00:00:00,0.7719282095765548
2020-04-12T00:00:00,0.7627330679049896
2020-04-13T00:00:00,0.735774229328468
2020-04-14T00:00:00,0.7100377057519281
2020-04-15T00:00:00,0.6904392073319073
2020-04-16T00:00:00,0.6635606357396906
2020-04-17T00:00:00,0.6457108968073857
2020-04-18T00:00:00,0.6469017773269491
2020-04-19T00:00:00,0.6505859988467859
2020-04-20T00:00:00,0.6737407571028581
2020-04-21T00:00:00,0.7155575479280459
2020-04-22T00:00:00,0.7620012716668433
2020-04-23T00:00:00,0.8188727492475402
2020-04-24T00:00:00,0.8861817681483684
2020-04-25T00:00:00,0.9655218351618025
2020-04-26T00:00:00,1.0344125148493115
2020-04-27T00:00:00,1.085316666749902
2020-04-28T00:00:00,1.11447914601146
2020-04-29T00:00:00,1.126563149489296
2020-04-30T00:00:00,1.120444971867172
2020-05-01T00:00:00,1.0873848874689669
2020-05-02T00:00:00,1.0428922211853544
2020-05-03T00:00:00,0.9858621381318341
2020-05-04T00:00:00,0.9165864729800218
2020-05-05T00:00:00,0.8449561753308236
2020-05-06T00:00:00,0.7822376852012047
2020-05-07T00:00:00,0.7049703837396519
2020-05-08T00:00:00,0.6391776943780297
2020-05-09T00:00:00,0.5722984998699504
2020-05-10T00:00:00,0.5196853110592363
2020-05-11T00:00:00,0.5002507751982668
2020-05-12T00:00:00,0.4854864584432368
2020-05-13T00:00:00,0.46334526820541405
2020-05-14T00:00:00,0.4557225817999198
2020-05-15T00:00:00,0.47263425397260467
2020-05-16T00:00:00,0.49422079211663905
2020-05-17T00:00:00,0.5310672756308665
2020-05-18T00:00:00,0.5625626825787056
2020-05-19T00:00:00,0.5827574939497053
2020-05-20T00:00:00,0.6100620636926791
2020-05-21T00:00:00,0.6153830241461586
2020-05-22T00:00:00,0.6106305025834525
2020-05-23T00:00:00,0.5919682364590906
2020-05-24T00:00:00,0.5664690037812876
2020-05-25T00:00:00,0.4929256111161225
2020-05-26T00:00:00,0.4449406409704504
2020-05-27T00:00:00,0.40074036441822247
2020-05-28T00:00:00,0.3457783022354094
2020-05-29T00:00:00,0.2977986006302569
2020-05-30T00:00:00,0.2587178033861483
2020-05-31T00:00:00,0.22594269587889138
2020-06-01T00:00:00,0.2201401863348511
2020-06-02T00:00:00,0.22949957846474717
2020-06-03T00:00:00,0.2098154317055731
2020-06-04T00:00:00,0.2111252266735068
2020-06-05T00:00:00,0.23048717362199658
2020-06-06T00:00:00,0.2775456142460736
2020-06-07T00:00:00,0.3444354451040352
2020-06-08T00:00:00,0.3749919067142397
2020-06-09T00:00:00,0.3813220428507348
2020-06-10T00:00:00,0.3364783063493022
2020-06-11T00:00:00,0.39027275522473376
2020-06-12T00:00:00,0.3541443024914543
2020-06-13T00:00:00,0.33342763833804784
2020-06-14T00:00:00,0.4028817592402982
2020-06-15T00:00:00,0.49767193428135476
2020-06-16T00:00:00,0.6231175174435333
2020-06-17T00:00:00,0.6879243935945841
2020-06-18T00:00:00,0.835954522739233
2020-06-19T00:00:00,0.9973089738052172
2020-06-20T00:00:00,1.171824995460105
2020-06-21T00:00:00,1.3593556600558696
2020-06-22T00:00:00,1.6817754808491892
2020-06-23T00:00:00,1.8931338418065948
2020-06-24T00:00:00,1.8688038845015733
2020-06-25T00:00:00,1.9289757765085331
2020-06-26T00:00:00,1.7584607232140728
2020-06-27T00:00:00,1.5451094841426958
2020-06-28T00:00:00,1.4108358343321141
2020-06-29T00:00:00,1.2689285744730356
2020-06-30T00:00:00,1.1214572027007783
2020-07-01T00:00:00,0.9707242068193979
2020-07-02T00:00:00,0.83016142239307
2020-07-03T00:00:00,0.7773922972978962
2020-07-04T00:00:00,0.7262391031534006
2020-07-05T00:00:00,0.6767095063363135
2020-07-06T00:00:00,0.552785518608786
2020-07-07T00:00:00,0.47341574230559563
2020-07-08T00:00:00,0.4311923969182032
2020-07-09T00:00:00,0.3895946555620768
2020-07-10T00:00:00,0.3753507435346834
2020-07-11T00:00:00,0.3871116899232774
2020-07-12T00:00:00,0.3844007472567448
2020-07-13T00:00:00,0.40256080335372546
2020-07-14T00:00:00,0.4429343962882845
2020-07-15T00:00:00,0.5083858294260131
2020-07-16T00:00:00,0.6376830095593032
2020-07-17T00:00:00,0.9355321192120885
2020-07-18T00:00:00,1.2856745776070027
2020-07-19T00:00:00,1.8990184842676037
2020-07-20T00:00:00,2.2897449277380373
2020-07-21T00:00:00,2.7232678023908283
2020-07-22T00:00:00,3.063555043442899
2020-07-23T00:00:00,3.3148007329468845
2020-07-24T00:00:00,3.4597865604040847
2020-07-25T00:00:00,3.5454337764986725
2020-07-26T00:00:00,3.476134313149552
2020-07-27T00:00:00,3.2893210700708893
2020-07-28T00:00:00,2.9863906391504083
2020-07-29T00:00:00,2.577581730269762
2020-07-30T00:00:00,2.3133104548953334
2020-07-31T00:00:00,2.059108540132317
2020-08-01T00:00:00,1.7452090758766423
2020-08-02T00:00:00,1.566392604501645
2020-08-03T00:00:00,1.45677509168439
2020-08-04T00:00:00,1.3990030845181374
2020-08-05T00:00:00,1.3905928506930245
2020-08-06T00:00:00,1.3602461722301311
2020-08-07T00:00:00,1.3347641813962003
2020-08-08T00:00:00,1.3318937425030213
2020-08-09T00:00:00,1.33430576879245
2020-08-10T00:00:00,1.350388766741954
2020-08-11T00:00:00,1.3638518961961161
2020-08-12T00:00:00,1.3806858856827
2020-08-13T00:00:00,1.3959445143890314
2020-08-14T00:00:00,1.396080726649716
2020-08-15T00:00:00,1.3939990316399722
2020-08-16T00:00:00,1.334614176982198
2020-08-17T00:00:00,1.2768344237563132
2020-08-18T00:00:00,1.183946876451465
2020-08-19T00:00:00,1.1522789860653055
2020-08-20T00:00:00,1.1276542934095377
2020-08-21T00:00:00,1.1106734037271646
2020-08-22T00:00:00,1.0748226369080343
2020-08-23T00:00:00,1.0550631365909615
2020-08-24T00:00:00,1.0541498953189756
2020-08-25T00:00:00,1.067801671092212
2020-08-26T00:00:00,1.0935806057584838
2020-08-27T00:00:00,1.104481256872312
2020-08-28T00:00:00,1.1255194009681628
2020-08-29T00:00:00,1.1454612770116668
2020-08-30T00:00:00,1.1712258514315594
2020-08-31T00:00:00,1.1863359766081512
2020-09-01T00:00:00,1.1970419190494321
2020-09-02T00:00:00,1.2168962026153765
2020-09-03T00:00:00,1.247573727203215
2020-09-04T00:00:00,1.2615311749525948
2020-09-05T00:00:00,1.2674087357594033
2020-09-06T00:00:00,1.2671565335781338
2020-09-07T00:00:00,1.2783149661857083
2020-09-08T00:00:00,1.300153314872097
2020-09-09T00:00:00,1.317587544663001
2020-09-10T00:00:00,1.3389401353482306
2020-09-11T00:00:00,1.3411642568414353
2020-09-12T00:00:00,1.3337399594113648
2020-09-13T00:00:00,1.3220519356309737
2020-09-14T00:00:00,1.3020343732846862
2020-09-15T00:00:00,1.2886785844820194
2020-09-16T00:00:00,1.265094370897055
2020-09-17T00:00:00,1.2390851004499985
2020-09-18T00:00:00,1.213542303053105
2020-09-19T00:00:00,1.1932631928610236
